target_id	length	eff_length	est_counts	tpm
KIR:KIR00442	13125	12976.5	16.1934	274.381
KIR:KIR00443	13125	12976.5	85.0585	1441.23
KIR:KIR00444	13125	12976.5	16.1934	274.381
KIR:KIR00445	13125	12976.5	1.21323	20.557
KIR:KIR00621	13127	12978.5	194.692	3298.36
KIR:KIR00633	13126	12977.5	8.16715	138.374
KIR:KIR00625	13126	12977.5	479.28	8120.32
KIR:KIR00474	13125	12976.5	7.36339	124.765
KIR:KIR01740	13126	12977.5	218.803	3707.11
KIR:KIR01762	13126	12977.5	6.20386	105.11
KIR:KIR01745	13126	12977.5	1564.2	26501.7
KIR:KIR01724	13126	12977.5	58.2855	987.515
KIR:KIR01768	13126	12977.5	40.5071	686.301
KIR:KIR01741	13126	12977.5	139.406	2361.92
KIR:KIR01767	13126	12977.5	0	0
KIR:KIR01755	13126	12977.5	40.5071	686.301
KIR:KIR01696	13126	12977.5	36.3604	616.044
KIR:KIR01715	13126	12977.5	1771.58	30015.4
KIR:KIR01750	13126	12977.5	92.8029	1572.33
KIR:KIR01697	13126	12977.5	0.29056	4.92288
KIR:KIR01732	13124	12975.5	1051.58	17819.4
KIR:KIR01735	13126	12977.5	77.9541	1320.76
KIR:KIR01726	13126	12977.5	4.33514e-06	7.34492e-05
KIR:KIR01730	13126	12977.5	1040	17620.4
KIR:KIR01737	13126	12977.5	57.6558	976.847
KIR:KIR00880	13126	12977.5	0	0
KIR:KIR01695	13126	12977.5	0	0
KIR:KIR01702	13128	12979.5	0	0
KIR:KIR01703	13126	12977.5	1.39008e-07	2.35517e-06
KIR:KIR01754	13126	12977.5	91.4978	1550.22
KIR:KIR00242	13124	12975.5	1.21377e-05	0.000205677
KIR:KIR00648	13124	12975.5	0	0
KIR:KIR01725	13124	12975.5	0	0
KIR:KIR01746	13124	12975.5	0	0
KIR:KIR01698	13124	12975.5	0.355875	6.03042
KIR:KIR01744	13124	12975.5	24.8636	421.321
KIR:KIR01756	13124	12975.5	0	0
KIR:KIR01713	13124	12975.5	0	0
KIR:KIR01711	13124	12975.5	0.782025	13.2517
KIR:KIR01743	13124	12975.5	0.0127898	0.216727
KIR:KIR00473	13123	12974.5	0.00111466	0.0188898
KIR:KIR01693	13124	12975.5	29.875	506.241
KIR:KIR00476	13122	12973.5	62.1733	1053.71
KIR:KIR00477	13125	12976.5	5.91059	100.149
KIR:KIR01769	13126	12977.5	176.047	2982.71
KIR:KIR00478	13124	12975.5	1.07484	18.2135
KIR:KIR01734	13125	12976.5	32.4732	550.227
KIR:KIR00622	13128	12979.5	5.32135	90.1442
KIR:KIR00686	13128	12979.5	0	0
KIR:KIR00881	13134	12985.5	6.91453e-07	1.17079e-05
KIR:KIR01704	13134	12985.5	3.14533e-05	0.000532577
KIR:KIR01712	13134	12985.5	3.14533e-05	0.000532577
KIR:KIR01731	13134	12985.5	47.5455	805.054
KIR:KIR01708	13135	12986.5	0	0
KIR:KIR01761	13134	12985.5	0	0
KIR:KIR01727	13136	12987.5	0.000109322	0.00185079
KIR:KIR01752	13124	12975.5	0	0
KIR:KIR01716	13124	12975.5	24.1398	409.057
KIR:KIR01719	13124	12975.5	5.64753	95.6992
KIR:KIR01706	13124	12975.5	0	0
KIR:KIR01759	13124	12975.5	5.64753	95.6992
KIR:KIR01714	13124	12975.5	0	0
KIR:KIR01736	13124	12975.5	17.0121	288.275
KIR:KIR01700	13124	12975.5	0	0
KIR:KIR01699	13128	12979.5	0	0
KIR:KIR01751	13128	12979.5	0	0
KIR:KIR01763	13128	12979.5	0	0
KIR:KIR01707	13124	12975.5	0	0
KIR:KIR01760	13124	12975.5	0	0
KIR:KIR01710	13126	12977.5	4.49927	76.23
KIR:KIR01709	13126	12977.5	23.0653	390.79
KIR:KIR01765	13126	12977.5	0	0
KIR:KIR01764	13126	12977.5	31.8034	538.837
KIR:KIR01739	13126	12977.5	0	0
KIR:KIR01728	13124	12975.5	0	0
KIR:KIR01766	13124	12975.5	53.3898	904.709
KIR:KIR01717	13128	12979.5	318.377	5393.34
KIR:KIR01722	13128	12979.5	12.9569	219.492
KIR:KIR00034	14720	14571.5	0	0
KIR:KIR00298	14720	14571.5	0	0
KIR:KIR00296	14720	14571.5	0	0
KIR:KIR00426	14720	14571.5	0	0
KIR:KIR00427	14720	14571.5	0	0
KIR:KIR00428	14720	14571.5	0	0
KIR:KIR01251	14720	14571.5	0	0
KIR:KIR01252	14720	14571.5	4.72769	71.3376
KIR:KIR01253	14720	14571.5	5.14859	77.6887
KIR:KIR01254	14720	14571.5	0	0
KIR:KIR01255	14720	14571.5	17.0389	257.106
KIR:KIR01256	14720	14571.5	0	0
KIR:KIR01257	14720	14571.5	5.36037	80.8844
KIR:KIR01258	14720	14571.5	0	0
KIR:KIR01259	14720	14571.5	0	0
KIR:KIR01260	14720	14571.5	11.2936	170.413
KIR:KIR01261	14720	14571.5	0	0
KIR:KIR01262	14720	14571.5	0	0
KIR:KIR02341	14719	14570.5	431.572	6512.58
KIR:KIR02354	14720	14571.5	0	0
KIR:KIR02356	14720	14571.5	0	0
KIR:KIR02350	14720	14571.5	0	0
KIR:KIR02343	14720	14571.5	0	0
KIR:KIR02364	14720	14571.5	0	0
KIR:KIR02358	14720	14571.5	0	0
KIR:KIR02365	14720	14571.5	0.0752062	1.13481
KIR:KIR02348	14720	14571.5	0	0
KIR:KIR02362	14720	14571.5	0	0
KIR:KIR02363	14719	14570.5	0	0
KIR:KIR02355	14720	14571.5	0	0
KIR:KIR02359	14720	14571.5	4.71968	71.2169
KIR:KIR02352	14720	14571.5	0	0
KIR:KIR02349	14720	14571.5	0	0
KIR:KIR02340	14720	14571.5	0	0
KIR:KIR02357	14720	14571.5	0	0
KIR:KIR02351	14720	14571.5	25.0889	378.574
KIR:KIR00253	14720	14571.5	0	0
KIR:KIR01572	14720	14571.5	31.5849	476.595
KIR:KIR01573	14720	14571.5	10.9715	165.553
KIR:KIR01574	14720	14571.5	0	0
KIR:KIR01575	14720	14571.5	0	0
KIR:KIR01576	14718	14569.5	9.82685	148.301
KIR:KIR02312	14720	14571.5	0	0
KIR:KIR02344	14720	14571.5	5.09682	76.9076
KIR:KIR02345	14720	14571.5	0	0
KIR:KIR02346	14720	14571.5	4.97362	75.0486
KIR:KIR02353	14720	14571.5	0	0
KIR:KIR02361	14720	14571.5	0	0
KIR:KIR02360	14720	14571.5	0	0
KIR:KIR02347	14720	14571.5	0	0
KIR:KIR02342	14720	14571.5	0	0
KIR:KIR00037	14577	14428.5	0	0
KIR:KIR00302	14578	14429.5	0	0
KIR:KIR00270	14579	14430.5	0	0
KIR:KIR00336	14395	14246.5	0	0
KIR:KIR00446	14578	14429.5	0	0
KIR:KIR00447	14548	14399.5	0	0
KIR:KIR00448	14547	14398.5	0	0
KIR:KIR00449	14579	14430.5	0	0
KIR:KIR00450	14546	14397.5	0	0
KIR:KIR00451	14547	14398.5	0	0
KIR:KIR00623	14546	14397.5	0	0
KIR:KIR00635	14546	14397.5	0	0
KIR:KIR01266	14576	14427.5	2.31038	35.21
KIR:KIR01270	14578	14429.5	0	0
KIR:KIR01272	14578	14429.5	0	0
KIR:KIR01273	14578	14429.5	0	0
KIR:KIR01274	14578	14429.5	0	0
KIR:KIR01275	14578	14429.5	0	0
KIR:KIR01276	14578	14429.5	0	0
KIR:KIR01277	14578	14429.5	0	0
KIR:KIR01278	14577	14428.5	0	0
KIR:KIR01280	14578	14429.5	18.1725	276.91
KIR:KIR01282	14579	14430.5	0	0
KIR:KIR01285	14577	14428.5	0	0
KIR:KIR01286	14577	14428.5	0	0
KIR:KIR01288	14579	14430.5	9.92876	151.282
KIR:KIR01292	14577	14428.5	2.16766	33.0326
KIR:KIR01293	14577	14428.5	0	0
KIR:KIR01294	14578	14429.5	6.9829	106.404
KIR:KIR01303	14577	14428.5	0	0
KIR:KIR01263	14578	14429.5	0	0
KIR:KIR01291	14576	14427.5	0	0
KIR:KIR01287	14578	14429.5	0	0
KIR:KIR01283	14578	14429.5	6.25068	95.2467
KIR:KIR00906	14578	14429.5	0	0
KIR:KIR01297	14576	14427.5	0	0
KIR:KIR01264	14578	14429.5	0	0
KIR:KIR01265	14574	14425.5	6.8699	104.711
KIR:KIR01268	14577	14428.5	0	0
KIR:KIR01271	14578	14429.5	0	0
KIR:KIR01279	14578	14429.5	0	0
KIR:KIR01281	14578	14429.5	23.4494	357.318
KIR:KIR01284	14581	14432.5	0	0
KIR:KIR01289	14578	14429.5	0	0
KIR:KIR01298	14578	14429.5	0	0
KIR:KIR01301	14578	14429.5	23.8534	363.474
KIR:KIR01267	14578	14429.5	0	0
KIR:KIR01299	14580	14431.5	0	0
KIR:KIR01300	14579	14430.5	0	0
KIR:KIR01302	14577	14428.5	0	0
KIR:KIR01269	14578	14429.5	0	0
KIR:KIR01290	14578	14429.5	0	0
KIR:KIR01295	14579	14430.5	0	0
KIR:KIR00044	15103	14954.5	0	0
KIR:KIR00636	15098	14949.5	0	0
KIR:KIR01310	15103	14954.5	0	0
KIR:KIR01311	15103	14954.5	0	0
KIR:KIR01243	15103	14954.5	8.30245	122.07
KIR:KIR01315	15098	14949.5	0	0
KIR:KIR01316	15098	14949.5	0	0
KIR:KIR01318	15098	14949.5	0	0
KIR:KIR01322	15071	14922.5	0	0
KIR:KIR01323	15098	14949.5	0	0
KIR:KIR01325	15098	14949.5	0	0
KIR:KIR01326	15098	14949.5	0	0
KIR:KIR01231	15097	14948.5	0	0
KIR:KIR01234	15098	14949.5	0	0
KIR:KIR01235	15098	14949.5	0	0
KIR:KIR01236	15098	14949.5	0	0
KIR:KIR01238	15098	14949.5	0	0
KIR:KIR01241	15098	14949.5	8.67503	127.591
KIR:KIR01242	15098	14949.5	0	0
KIR:KIR01244	15098	14949.5	0	0
KIR:KIR01245	15098	14949.5	0	0
KIR:KIR01320	15098	14949.5	0	0
KIR:KIR01321	15100	14951.5	0	0
KIR:KIR01226	15100	14951.5	0	0
KIR:KIR01232	15098	14949.5	0	0
KIR:KIR01239	15098	14949.5	0	0
KIR:KIR01250	15098	14949.5	0	0
KIR:KIR01229	15097	14948.5	0	0
KIR:KIR01319	15098	14949.5	0	0
KIR:KIR01237	15098	14949.5	0	0
KIR:KIR00131	15104	14955.5	0	0
KIR:KIR00429	15072	14923.5	0	0
KIR:KIR00652	15099	14950.5	0	0
KIR:KIR01304	15099	14950.5	0	0
KIR:KIR01305	15099	14950.5	0	0
KIR:KIR01307	15099	14950.5	0	0
KIR:KIR01308	15099	14950.5	0	0
KIR:KIR01312	15072	14923.5	0	0
KIR:KIR01313	15099	14950.5	0	0
KIR:KIR01309	15072	14923.5	10.1122	148.987
KIR:KIR00232	15099	14950.5	0	0
KIR:KIR01577	15100	14951.5	0	0
KIR:KIR01227	15098	14949.5	0	0
KIR:KIR01314	15072	14923.5	5.41762	79.82
KIR:KIR01317	15098	14949.5	0	0
KIR:KIR01324	15098	14949.5	0	0
KIR:KIR01327	15098	14949.5	0	0
KIR:KIR01328	15098	14949.5	0	0
KIR:KIR01224	15098	14949.5	0	0
KIR:KIR01225	15098	14949.5	0	0
KIR:KIR01228	15098	14949.5	0	0
KIR:KIR01230	15098	14949.5	0	0
KIR:KIR01233	15098	14949.5	0	0
KIR:KIR01246	15098	14949.5	0	0
KIR:KIR01240	15103	14954.5	0	0
KIR:KIR01306	15070	14921.5	0	0
KIR:KIR01248	15071	14922.5	0	0
KIR:KIR01247	15098	14949.5	0	0
KIR:KIR01249	15073	14924.5	0	0
KIR:KIR01579	15099	14950.5	0	0
KIR:KIR01580	15099	14950.5	0	0
KIR:KIR00045	16092	15943.5	27.0836	373.505
KIR:KIR00092	16092	15943.5	0	0
KIR:KIR00099	1087	938.487	0	0
KIR:KIR00452	16092	15943.5	0	0
KIR:KIR00453	16092	15943.5	0	0
KIR:KIR00496	15213	15064.5	42.5829	621.519
KIR:KIR00499	16092	15943.5	0	0
KIR:KIR00498	16093	15944.5	5.20789	71.8167
KIR:KIR00497	14656	14507.5	1.11851	16.9521
KIR:KIR00048	15581	15432.5	28.8069	410.425
KIR:KIR00318	16070	15921.5	0.484113	6.68555
KIR:KIR00430	16070	15921.5	0.484113	6.68555
KIR:KIR00431	16067	15918.5	33.7644	466.37
KIR:KIR00089	15874	15725.5	0	0
KIR:KIR00637	15438	15289.5	60.1906	865.584
KIR:KIR00090	15876	15727.5	38.312	535.611
KIR:KIR00651	15897	15748.5	11.4338	159.634
KIR:KIR00315	16069	15920.5	4078.76	56330.8
KIR:KIR00050	15248	15099.5	0	0
KIR:KIR00299	15248	15099.5	0	0
KIR:KIR00297	15248	15099.5	4.4236	64.415
KIR:KIR00433	15248	15099.5	0	0
KIR:KIR01467	15248	15099.5	0	0
KIR:KIR01468	15248	15099.5	0	0
KIR:KIR01470	15248	15099.5	0	0
KIR:KIR01472	15247	15098.5	10.0905	146.945
KIR:KIR01473	15247	15098.5	0	0
KIR:KIR01475	15248	15099.5	0	0
KIR:KIR01476	15248	15099.5	0	0
KIR:KIR01479	15248	15099.5	0	0
KIR:KIR01482	15248	15099.5	0	0
KIR:KIR01484	15248	15099.5	0	0
KIR:KIR01488	15248	15099.5	0	0
KIR:KIR01490	15249	15100.5	0	0
KIR:KIR01491	15247	15098.5	0	0
KIR:KIR01493	15248	15099.5	0	0
KIR:KIR01498	15248	15099.5	0	0
KIR:KIR01500	15248	15099.5	0	0
KIR:KIR01502	15248	15099.5	0	0
KIR:KIR01505	15248	15099.5	0	0
KIR:KIR01507	15247	15098.5	0	0
KIR:KIR01508	15245	15096.5	0	0
KIR:KIR01509	15248	15099.5	0	0
KIR:KIR01511	15248	15099.5	0	0
KIR:KIR01512	15244	15095.5	0	0
KIR:KIR01514	15248	15099.5	0	0
KIR:KIR01515	15248	15099.5	0	0
KIR:KIR01523	15248	15099.5	6.915	100.694
KIR:KIR01524	15248	15099.5	0	0
KIR:KIR01525	15247	15098.5	0	0
KIR:KIR01529	15248	15099.5	0	0
KIR:KIR01477	15248	15099.5	0	0
KIR:KIR01481	15248	15099.5	0	0
KIR:KIR01495	15248	15099.5	0	0
KIR:KIR01520	15248	15099.5	0	0
KIR:KIR01492	15247	15098.5	0	0
KIR:KIR01499	15248	15099.5	0	0
KIR:KIR01504	15248	15099.5	1.35967	19.7991
KIR:KIR01517	15248	15099.5	3.13015	45.5802
KIR:KIR00706	15247	15098.5	0	0
KIR:KIR00276	15204	15055.5	22.6119	330.23
KIR:KIR01503	15204	15055.5	0	0
KIR:KIR00277	15246	15097.5	3.03001	44.1279
KIR:KIR01478	15246	15097.5	3.03001	44.1279
KIR:KIR00432	15265	15116.5	0	0
KIR:KIR01469	15248	15099.5	0	0
KIR:KIR01471	15248	15099.5	0	0
KIR:KIR01474	15248	15099.5	0	0
KIR:KIR01480	15248	15099.5	4.09071	59.5676
KIR:KIR01494	15248	15099.5	0.017629	0.256708
KIR:KIR01483	15248	15099.5	0	0
KIR:KIR01486	15248	15099.5	2.51912	36.6826
KIR:KIR01519	15248	15099.5	1.96253	28.5777
KIR:KIR01487	15248	15099.5	0	0
KIR:KIR01526	15247	15098.5	0	0
KIR:KIR01489	15249	15100.5	0	0
KIR:KIR01497	15248	15099.5	0	0
KIR:KIR01496	15248	15099.5	0	0
KIR:KIR01528	15250	15101.5	0	0
KIR:KIR01501	15248	15099.5	4.21525e-05	0.000613812
KIR:KIR01506	15248	15099.5	0	0
KIR:KIR01510	15248	15099.5	0	0
KIR:KIR01513	15248	15099.5	0	0
KIR:KIR01516	15248	15099.5	0	0
KIR:KIR01518	15248	15099.5	0	0
KIR:KIR01521	15248	15099.5	0	0
KIR:KIR01522	15248	15099.5	0	0
KIR:KIR01527	15248	15099.5	4.5107	65.6834
KIR:KIR01530	15248	15099.5	0	0
KIR:KIR00054	14546	14397.5	0	0
KIR:KIR00434	14546	14397.5	0	0
KIR:KIR00761	14350	14201.5	0.00775907	0.12013
KIR:KIR00964	13779	13630.5	13.923	224.593
KIR:KIR00965	13845	13696.5	0	0
KIR:KIR01078	14546	14397.5	0	0
KIR:KIR01100	14546	14397.5	0	0
KIR:KIR01105	14275	14126.5	0	0
KIR:KIR01110	14546	14397.5	0	0
KIR:KIR01124	14275	14126.5	55.1675	858.664
KIR:KIR01128	14275	14126.5	0	0
KIR:KIR01911	14547	14398.5	0	0
KIR:KIR01931	14545	14396.5	0	0
KIR:KIR02015	14546	14397.5	0	0
KIR:KIR02188	14545	14396.5	0	0
KIR:KIR02278	14542	14393.5	0	0
KIR:KIR02250	14546	14397.5	16.3826	250.191
KIR:KIR02267	14546	14397.5	8.27171	126.323
KIR:KIR02169	14546	14397.5	0	0
KIR:KIR02306	14548	14399.5	12.5202	191.179
KIR:KIR02302	14545	14396.5	7.96815	121.696
KIR:KIR02310	14542	14393.5	0	0
KIR:KIR02336	14541	14392.5	0	0
KIR:KIR02337	14542	14393.5	0	0
KIR:KIR01812	14542	14393.5	0	0
KIR:KIR02038	14546	14397.5	0	0
KIR:KIR02042	14546	14397.5	0	0
KIR:KIR02140	14545	14396.5	0	0
KIR:KIR02129	14546	14397.5	0	0
KIR:KIR02037	14542	14393.5	0	0
KIR:KIR00056	14549	14400.5	0	0
KIR:KIR01071	14549	14400.5	0	0
KIR:KIR01117	14549	14400.5	0	0
KIR:KIR01057	14278	14129.5	0	0
KIR:KIR01058	14278	14129.5	0	0
KIR:KIR02046	14549	14400.5	0	0
KIR:KIR02018	14549	14400.5	0	0
KIR:KIR02181	14549	14400.5	0	0
KIR:KIR02121	14548	14399.5	0	0
KIR:KIR01885	14549	14400.5	3.24938	49.6132
KIR:KIR01822	14548	14399.5	3.46375	52.89
KIR:KIR00058	14566	14417.5	0	0
KIR:KIR00758	14370	14221.5	0	0
KIR:KIR00762	14370	14221.5	0	0
KIR:KIR01049	14295	14146.5	0	0
KIR:KIR01050	14295	14146.5	0	0
KIR:KIR01093	14295	14146.5	0	0
KIR:KIR01097	14295	14146.5	0	0
KIR:KIR01114	14295	14146.5	0	0
KIR:KIR01119	14295	14146.5	9.44037	146.728
KIR:KIR01889	14565	14416.5	0	0
KIR:KIR01992	14565	14416.5	0	0
KIR:KIR02219	14547	14398.5	0	0
KIR:KIR02160	14546	14397.5	0	0
KIR:KIR02126	14575	14426.5	0	0
KIR:KIR02222	14565	14416.5	7.51485	114.613
KIR:KIR02180	14546	14397.5	0	0
KIR:KIR02218	14565	14416.5	0	0
KIR:KIR02261	14565	14416.5	0	0
KIR:KIR02061	14565	14416.5	7.37849	112.534
KIR:KIR02092	14546	14397.5	0	0
KIR:KIR02086	14546	14397.5	0	0
KIR:KIR02286	14565	14416.5	0	0
KIR:KIR00059	14291	14142.5	15.1739	235.91
KIR:KIR01948	14542	14393.5	1.11803e-06	1.7079e-05
KIR:KIR02002	14543	14394.5	1.04881e-06	1.60204e-05
KIR:KIR01991	14565	14416.5	0	0
KIR:KIR02101	14546	14397.5	0	0
KIR:KIR02023	14566	14417.5	0	0
KIR:KIR02070	14565	14416.5	0	0
KIR:KIR02202	14547	14398.5	0	0
KIR:KIR00060	14547	14398.5	53.7783	821.228
KIR:KIR00456	14547	14398.5	49.8023	760.513
KIR:KIR00707	14547	14398.5	369.966	5649.61
KIR:KIR00716	14351	14202.5	702.864	10881.3
KIR:KIR00718	14351	14202.5	457.382	7080.9
KIR:KIR01045	14276	14127.5	446.769	6953.31
KIR:KIR01054	14276	14127.5	578.888	9009.56
KIR:KIR01067	14276	14127.5	0.734294	11.4282
KIR:KIR01092	14547	14398.5	1.25147e-05	0.000191108
KIR:KIR01102	14276	14127.5	702.235	10929.3
KIR:KIR01120	14276	14127.5	1234.52	19213.5
KIR:KIR01825	14547	14398.5	0.000257571	0.00393327
KIR:KIR01773	14547	14398.5	161.051	2459.36
KIR:KIR02146	14547	14398.5	3.88467e-06	5.93214e-05
KIR:KIR02105	14546	14397.5	394.377	6022.81
KIR:KIR01843	14547	14398.5	2.46817e-05	0.000376906
KIR:KIR00061	14337	14188.5	6.71838	104.112
KIR:KIR02292	14337	14188.5	1.64187	25.4435
KIR:KIR00062	14550	14401.5	1.24742e-07	1.9045e-06
KIR:KIR00639	14550	14401.5	0	0
KIR:KIR00712	14342	14193.5	0.000853697	0.0132248
KIR:KIR00714	14343	14194.5	0.0759693	1.17677
KIR:KIR01103	14279	14130.5	3.13085	48.7169
KIR:KIR01109	14279	14130.5	4.85517	75.5476
KIR:KIR02208	14550	14401.5	0	0
KIR:KIR02200	14550	14401.5	26.3339	402.052
KIR:KIR00063	14549	14400.5	0	0
KIR:KIR01046	14278	14129.5	0	0
KIR:KIR01823	14549	14400.5	0	0
KIR:KIR02305	14549	14400.5	0	0
KIR:KIR02328	14549	14400.5	0	0
KIR:KIR00064	14274	14125.5	0.95854	14.9204
KIR:KIR01075	14274	14125.5	0.0120412	0.18743
KIR:KIR01112	14274	14125.5	10.2386	159.371
KIR:KIR01127	14545	14396.5	0	0
KIR:KIR00102	14339	14190.5	0	0
KIR:KIR00754	14339	14190.5	0	0
KIR:KIR00755	14338	14189.5	7.18158	111.283
KIR:KIR00057	14549	14400.5	7.81805	119.37
KIR:KIR00479	14550	14401.5	8.93676	136.442
KIR:KIR00480	14549	14400.5	0	0
KIR:KIR00720	14549	14400.5	0	0
KIR:KIR00722	14342	14193.5	0	0
KIR:KIR00724	14353	14204.5	0	0
KIR:KIR00725	14353	14204.5	0	0
KIR:KIR00726	14342	14193.5	0	0
KIR:KIR00727	14342	14193.5	0	0
KIR:KIR00728	14342	14193.5	0	0
KIR:KIR00759	14353	14204.5	0	0
KIR:KIR00760	14353	14204.5	0	0
KIR:KIR00971	13783	13634.5	0	0
KIR:KIR01044	14549	14400.5	0	0
KIR:KIR01051	14408	14259.5	0	0
KIR:KIR01066	14278	14129.5	0	0
KIR:KIR01096	14278	14129.5	9.34983	145.496
KIR:KIR01121	14278	14129.5	0	0
KIR:KIR01970	14548	14399.5	0	0
KIR:KIR01792	14549	14400.5	0	0
KIR:KIR02016	14549	14400.5	0	0
KIR:KIR02125	14549	14400.5	0	0
KIR:KIR02189	14548	14399.5	0	0
KIR:KIR02329	14549	14400.5	0	0
KIR:KIR01920	14549	14400.5	0	0
KIR:KIR00105	14549	14400.5	4.05892e-05	0.000619737
KIR:KIR02149	14340	14191.5	28.1673	436.406
KIR:KIR00108	14295	14146.5	0	0
KIR:KIR00133	14342	14193.5	0	0
KIR:KIR00723	14341	14192.5	0	0
KIR:KIR01043	14549	14400.5	0	0
KIR:KIR00145	14338	14189.5	13.4222	207.984
KIR:KIR00149	14549	14400.5	17.379	265.352
KIR:KIR00756	14351	14202.5	0	0
KIR:KIR00757	14339	14190.5	0	0
KIR:KIR00153	14549	14400.5	0	0
KIR:KIR00638	14549	14400.5	0	0
KIR:KIR02100	14549	14400.5	0	0
KIR:KIR00155	14353	14204.5	0	0
KIR:KIR00763	14339	14190.5	5.02742	77.8972
KIR:KIR00240	14276	14127.5	8.2395e-07	1.28236e-05
KIR:KIR00311	16900	16751.5	215.047	2822.62
KIR:KIR00454	14549	14400.5	0	0
KIR:KIR00455	14564	14415.5	14.1178	215.334
KIR:KIR00730	14345	14196.5	11.1673	172.959
KIR:KIR00766	14338	14189.5	284.57	4409.56
KIR:KIR00966	13788	13639.5	5.7374	92.4892
KIR:KIR01060	14278	14129.5	0	0
KIR:KIR01086	14278	14129.5	0	0
KIR:KIR01844	14549	14400.5	0	0
KIR:KIR01830	14566	14417.5	0	0
KIR:KIR01793	14549	14400.5	13.4367	205.159
KIR:KIR02006	14566	14417.5	0	0
KIR:KIR01851	14549	14400.5	11.9167	181.951
KIR:KIR01774	14545	14396.5	0	0
KIR:KIR02235	14544	14395.5	0	0
KIR:KIR02056	14549	14400.5	0	0
KIR:KIR01964	14546	14397.5	0	0
KIR:KIR02162	14545	14396.5	0	0
KIR:KIR01842	14545	14396.5	0	0
KIR:KIR02021	14546	14397.5	0	0
KIR:KIR02285	14565	14416.5	0	0
KIR:KIR01866	14545	14396.5	0	0
KIR:KIR02093	14546	14397.5	0	0
KIR:KIR01928	14566	14417.5	0	0
KIR:KIR01806	14546	14397.5	0	0
KIR:KIR01831	14546	14397.5	0	0
KIR:KIR01832	14566	14417.5	0	0
KIR:KIR02131	14546	14397.5	0	0
KIR:KIR01805	14545	14396.5	0	0
KIR:KIR01846	14549	14400.5	0	0
KIR:KIR02025	14547	14398.5	5.27225e-05	0.000805106
KIR:KIR02045	14547	14398.5	0.000798346	0.0121912
KIR:KIR01909	14546	14397.5	7.3002	111.486
KIR:KIR01785	14546	14397.5	0	0
KIR:KIR02085	14565	14416.5	0	0
KIR:KIR01786	14546	14397.5	0	0
KIR:KIR02001	14547	14398.5	60.744	927.6
KIR:KIR01890	14566	14417.5	1.98216	30.229
KIR:KIR02243	14546	14397.5	5.62203	85.8579
KIR:KIR01771	14547	14398.5	0	0
KIR:KIR01804	14547	14398.5	61.3496	936.848
KIR:KIR01814	14546	14397.5	33.7784	515.853
KIR:KIR01808	14549	14400.5	0	0
KIR:KIR02233	14566	14417.5	0	0
KIR:KIR02209	14565	14416.5	0	0
KIR:KIR02210	14546	14397.5	0	0
KIR:KIR02159	14547	14398.5	0.000191567	0.00292536
KIR:KIR02124	14547	14398.5	4.45429e-05	0.000680197
KIR:KIR02147	14548	14399.5	4.17859e-05	0.000638052
KIR:KIR02204	14566	14417.5	7.96404	121.456
KIR:KIR02272	14566	14417.5	0	0
KIR:KIR02234	14546	14397.5	0	0
KIR:KIR02225	14549	14400.5	0	0
KIR:KIR02256	14542	14393.5	0	0
KIR:KIR02120	14541	14392.5	0	0
KIR:KIR02211	14542	14393.5	0	0
KIR:KIR02179	14549	14400.5	0	0
KIR:KIR02110	14548	14399.5	0	0
KIR:KIR02130	14549	14400.5	0	0
KIR:KIR02279	14549	14400.5	0	0
KIR:KIR02257	14546	14397.5	0	0
KIR:KIR02266	14545	14396.5	0	0
KIR:KIR02284	14547	14398.5	21.7293	331.82
KIR:KIR02074	14565	14416.5	0	0
KIR:KIR02273	14546	14397.5	0	0
KIR:KIR02148	14547	14398.5	0	0
KIR:KIR02141	14336	14187.5	2.89121e-07	4.48073e-06
KIR:KIR02157	14549	14400.5	0	0
KIR:KIR02109	14546	14397.5	0	0
KIR:KIR00065	17009	16860.5	0	0
KIR:KIR00459	17001	16852.5	0	0
KIR:KIR02173	17003	16854.5	9.47277	123.576
KIR:KIR02246	17006	16857.5	9.08024	118.435
KIR:KIR02213	17007	16858.5	0	0
KIR:KIR02174	17000	16851.5	0	0
KIR:KIR02247	17007	16858.5	0	0
KIR:KIR02229	16998	16849.5	0	0
KIR:KIR02205	17004	16855.5	0	0
KIR:KIR02221	17005	16856.5	0	0
KIR:KIR02183	16981	16832.5	0	0
KIR:KIR00317	17030	16881.5	221.769	2888.45
KIR:KIR00462	17023	16874.5	1113.29	14506.2
KIR:KIR02228	16968	16819.5	0	0
KIR:KIR02103	17018	16869.5	426.597	5560.19
KIR:KIR02104	17029	16880.5	96.7262	1259.89
KIR:KIR02134	17007	16858.5	7.4583	97.2736
KIR:KIR02203	17004	16855.5	1.9365e-06	2.5261e-05
KIR:KIR00066	16986	16837.5	0	0
KIR:KIR00461	16987	16838.5	0	0
KIR:KIR00463	16988	16839.5	0.138454	1.8078
KIR:KIR00464	16987	16838.5	0	0
KIR:KIR00465	16987	16838.5	0	0
KIR:KIR00640	16987	16838.5	147.595	1927.27
KIR:KIR02177	16993	16844.5	0	0
KIR:KIR02194	16985	16836.5	0	0
KIR:KIR02156	16989	16840.5	91.7553	1197.98
KIR:KIR02166	16994	16845.5	0	0
KIR:KIR02187	16983	16834.5	0	0
KIR:KIR02182	16993	16844.5	0	0
KIR:KIR02237	16986	16837.5	0	0
KIR:KIR02161	17005	16856.5	0	0
