target_id	length	eff_length	est_counts	tpm
KIR:KIR02300	12488	12343	9.43188e-05	0.00297492
KIR:KIR00142	12361	12216	0.270216	8.6115
KIR:KIR00143	12366	12221	0	0
KIR:KIR00175	12357	12212	0	0
KIR:KIR00481	12357	12212	0	0
KIR:KIR00484	12357	12212	0	0
KIR:KIR01332	12357	12212	0	0
KIR:KIR01338	12083	11938	0	0
KIR:KIR01371	12357	12212	0	0
KIR:KIR01379	12356	12211	0	0
KIR:KIR00223	12357	12212	0	0
KIR:KIR00181	12402	12257	0	0
KIR:KIR00533	12402	12257	0	0
KIR:KIR01345	12360	12215	0	0
KIR:KIR00179	12361	12216	2.65211	84.5201
KIR:KIR00183	12399	12254	0	0
KIR:KIR02303	12458	12313	0	0
KIR:KIR00184	12360	12215	0	0
KIR:KIR00186	12424	12279	6.71387e-07	2.12866e-05
KIR:KIR00485	12424	12279	0	0
KIR:KIR00626	12429	12284	0	0
KIR:KIR01333	12426	12281	2.87844e-05	0.000912474
KIR:KIR01340	12424	12279	2503.5	79374.8
KIR:KIR01377	12424	12279	9.49539e-06	0.000301056
KIR:KIR01337	12424	12279	0	0
KIR:KIR01367	12424	12279	1.3431e-06	4.25837e-05
KIR:KIR00189	12388	12243	3.31098	105.285
KIR:KIR00384	12360	12215	0	0
KIR:KIR01042	11904	11759	11.8812	393.358
KIR:KIR00192	12360	12215	0	0
KIR:KIR00194	12404	12259	0	0
KIR:KIR00217	12381	12236	0	0
KIR:KIR00220	12421	12276	16.2256	514.566
KIR:KIR00513	12386	12241	0	0
KIR:KIR00553	12084	11939	0	0
KIR:KIR01346	12382	12237	0	0
KIR:KIR00483	12391	12246	6.40248	203.541
KIR:KIR00551	12378	12233	0	0
KIR:KIR01380	12378	12233	0	0
KIR:KIR01361	12378	12233	0	0
KIR:KIR00641	12398	12253	0	0
KIR:KIR00917	12426	12281	0	0
KIR:KIR00922	12357	12212	0	0
KIR:KIR01007	12356	12211	0	0
KIR:KIR01011	12399	12254	7.14608	227.032
KIR:KIR01018	12424	12279	0	0
KIR:KIR01329	12357	12212	0	0
KIR:KIR01341	12084	11939	0	0
KIR:KIR01342	12356	12211	0	0
KIR:KIR01343	12424	12279	0	0
KIR:KIR01349	12423	12278	4.9306	156.34
KIR:KIR01350	12381	12236	0	0
KIR:KIR01356	12381	12236	0	0
KIR:KIR01369	12381	12236	2.52528	80.3466
KIR:KIR01372	12399	12254	0	0
KIR:KIR01373	12342	12197	7.56995	241.623
KIR:KIR01378	12357	12212	0	0
KIR:KIR01381	12361	12216	0	0
KIR:KIR01359	12356	12211	0	0
KIR:KIR01354	12356	12211	0	0
KIR:KIR01382	12356	12211	0	0
KIR:KIR01363	12381	12236	2.41534	76.8488
KIR:KIR01374	12424	12279	0	0
KIR:KIR00087	5713	5567.98	36.9027	2580.23
KIR:KIR02081	5713	5567.98	0	0
KIR:KIR02112	5713	5567.98	0	0
KIR:KIR00093	5437	5291.98	0.0893675	6.57444
KIR:KIR00088	4236	4090.97	0	0
KIR:KIR00467	4236	4090.97	0	0
KIR:KIR01447	4236	4090.97	0	0
KIR:KIR02079	4240	4094.97	0	0
KIR:KIR02281	4236	4090.97	0	0
KIR:KIR00094	4240	4094.97	0	0
KIR:KIR00466	4240	4094.97	0	0
KIR:KIR00468	4240	4094.97	0	0
KIR:KIR00469	4240	4094.97	0	0
KIR:KIR00627	4240	4094.97	0	0
KIR:KIR00643	4240	4094.97	0	0
KIR:KIR01386	4240	4094.97	0	0
KIR:KIR01402	4240	4094.97	7.11258	676.196
KIR:KIR01404	4240	4094.97	8.81618	838.158
KIR:KIR01418	4240	4094.97	0	0
KIR:KIR01430	4240	4094.97	0	0
KIR:KIR01433	4240	4094.97	0	0
KIR:KIR01435	4240	4094.97	0	0
KIR:KIR01436	4240	4094.97	0	0
KIR:KIR01441	4240	4094.97	0	0
KIR:KIR01457	4240	4094.97	0	0
KIR:KIR01458	4240	4094.97	0	0
KIR:KIR02275	4240	4094.97	11.362	1080.19
KIR:KIR02294	4240	4094.97	0	0
KIR:KIR02258	4240	4094.97	0	0
KIR:KIR02232	4240	4094.97	0	0
KIR:KIR00471	4240	4094.97	0	0
KIR:KIR00629	4240	4094.97	0	0
KIR:KIR01387	4236	4090.97	0	0
KIR:KIR01434	4240	4094.97	0	0
KIR:KIR01395	4240	4094.97	0	0
KIR:KIR01401	4240	4094.97	0	0
KIR:KIR01422	4236	4090.97	3.66269	348.554
KIR:KIR01425	4236	4090.97	0	0
KIR:KIR01428	4240	4094.97	0	0
KIR:KIR01442	4240	4094.97	0	0
KIR:KIR01454	4240	4094.97	0	0
KIR:KIR02065	4240	4094.97	5.00177	475.52
KIR:KIR02082	4240	4094.97	0	0
KIR:KIR02069	4236	4090.97	0	0
KIR:KIR02282	4240	4094.97	0	0
KIR:KIR02098	4236	4090.97	0	0
KIR:KIR01451	4240	4094.97	0	0
KIR:KIR00268	4240	4094.97	0	0
KIR:KIR02068	4240	4094.97	0	0
KIR:KIR00269	4240	4094.97	0	0
KIR:KIR01407	4240	4094.97	0	0
KIR:KIR01431	4240	4094.97	0	0
KIR:KIR01437	4240	4094.97	0	0
KIR:KIR02198	4240	4094.97	0	0
KIR:KIR01403	4240	4094.97	0	0
KIR:KIR01438	4240	4094.97	0	0
KIR:KIR01406	4240	4094.97	0	0
KIR:KIR01385	4240	4094.97	0	0
KIR:KIR01444	4240	4094.97	0	0
KIR:KIR02251	4240	4094.97	0	0
KIR:KIR00492	5713	5567.98	952.541	66601.3
KIR:KIR00494	5713	5567.98	0.00983545	0.687691
KIR:KIR00495	5732	5586.98	32.0308	2231.97
KIR:KIR02254	5713	5567.98	0	0
KIR:KIR02289	5713	5567.98	0	0
KIR:KIR02276	5709	5563.98	0	0
KIR:KIR02283	5709	5563.98	0	0
KIR:KIR00628	4240	4094.97	4.62614	439.809
KIR:KIR01449	4240	4094.97	0	0
KIR:KIR01394	4240	4094.97	0	0
KIR:KIR01455	4240	4094.97	0	0
KIR:KIR01466	4240	4094.97	0	0
KIR:KIR02280	4240	4094.97	0	0
KIR:KIR02226	4236	4090.97	0	0
KIR:KIR00705	4239	4093.97	0	0
KIR:KIR01416	4239	4093.97	1.14969e-08	1.09328e-06
KIR:KIR01400	4239	4093.97	7.50017	713.218
KIR:KIR01452	4239	4093.97	0	0
KIR:KIR00863	4240	4094.97	0	0
KIR:KIR01443	4240	4094.97	3.82474	363.619
KIR:KIR01461	4240	4094.97	0	0
KIR:KIR01410	4240	4094.97	0	0
KIR:KIR02291	4240	4094.97	0	0
KIR:KIR01388	4240	4094.97	0	0
KIR:KIR02071	4240	4094.97	0	0
KIR:KIR01389	4240	4094.97	0	0
KIR:KIR01391	4240	4094.97	0	0
KIR:KIR01392	4240	4094.97	0	0
KIR:KIR01393	4240	4094.97	0	0
KIR:KIR01397	4240	4094.97	0	0
KIR:KIR01398	4240	4094.97	0	0
KIR:KIR01399	4236	4090.97	0	0
KIR:KIR01405	4240	4094.97	0	0
KIR:KIR01408	4236	4090.97	0	0
KIR:KIR01409	4240	4094.97	0	0
KIR:KIR01412	4236	4090.97	1.77866e-05	0.00169263
KIR:KIR01423	4240	4094.97	3.68855	350.672
KIR:KIR01460	4240	4094.97	8.18917	778.548
KIR:KIR01413	4240	4094.97	0	0
KIR:KIR01414	4240	4094.97	0	0
KIR:KIR01415	4240	4094.97	0	0
KIR:KIR01417	4239	4093.97	0	0
KIR:KIR01456	4240	4094.97	0	0
KIR:KIR01419	4240	4094.97	0	0
KIR:KIR01459	4240	4094.97	0	0
KIR:KIR01420	4236	4090.97	0	0
KIR:KIR01421	4240	4094.97	0	0
KIR:KIR01424	4236	4090.97	2.84409	270.653
KIR:KIR01426	4240	4094.97	0	0
KIR:KIR01427	4240	4094.97	5.08497	483.431
KIR:KIR01429	4240	4094.97	0	0
KIR:KIR01432	4240	4094.97	0	0
KIR:KIR01439	4240	4094.97	0	0
KIR:KIR01440	4240	4094.97	0	0
KIR:KIR01445	4240	4094.97	0	0
KIR:KIR01446	4239	4093.97	0	0
KIR:KIR01448	4240	4094.97	0	0
KIR:KIR01450	4240	4094.97	0	0
KIR:KIR01453	4240	4094.97	0	0
KIR:KIR01462	4240	4094.97	0	0
KIR:KIR01463	4236	4090.97	3.43688	327.065
KIR:KIR01464	4240	4094.97	0	0
KIR:KIR01465	4236	4090.97	0	0
KIR:KIR02227	4240	4094.97	0	0
KIR:KIR02114	4240	4094.97	0	0
KIR:KIR02178	4236	4090.97	0	0
KIR:KIR02288	5713	5567.98	0	0
KIR:KIR02072	4240	4094.97	0	0
KIR:KIR02067	4240	4094.97	3.9795	378.333
KIR:KIR02263	5718	5572.98	31.0013	2165.65
KIR:KIR02260	4240	4094.97	0	0
KIR:KIR02253	4240	4094.97	0	0
KIR:KIR02073	4240	4094.97	4.80385	456.704
KIR:KIR02252	5713	5567.98	0	0
KIR:KIR02063	5713	5567.98	0	0
KIR:KIR02077	5694	5548.98	9.13785	641.103
KIR:KIR02089	4240	4094.97	4.21305	400.536
KIR:KIR02080	4240	4094.97	0	0
KIR:KIR02087	4240	4094.97	0	0
KIR:KIR02084	4236	4090.97	0	0
KIR:KIR02088	4240	4094.97	0	0
KIR:KIR02064	4240	4094.97	0	0
KIR:KIR02277	4240	4094.97	0	0
KIR:KIR02274	4240	4094.97	0	0
KIR:KIR02287	4239	4093.97	0	0
KIR:KIR02199	4235	4089.97	0	0
KIR:KIR02290	4235	4089.97	0	0
KIR:KIR02078	4239	4093.97	0	0
KIR:KIR02262	4240	4094.97	0	0
KIR:KIR02265	5713	5567.98	0	0
KIR:KIR02091	5713	5567.98	0	0
KIR:KIR02066	4239	4093.97	0	0
KIR:KIR02217	4236	4090.97	0	0
KIR:KIR02094	4240	4094.97	0	0
KIR:KIR02076	4240	4094.97	8.41521	800.037
KIR:KIR02269	5713	5567.98	892.888	62430.4
KIR:KIR02259	4240	4094.97	14.6959	1397.14
KIR:KIR02249	4240	4094.97	0	0
KIR:KIR02270	4240	4094.97	0	0
KIR:KIR02083	5713	5567.98	0	0
KIR:KIR02293	5713	5567.98	0	0
KIR:KIR02075	5713	5567.98	49.4856	3460.01
KIR:KIR02271	5713	5567.98	0	0
KIR:KIR02192	4240	4094.97	5.07876	482.84
KIR:KIR02268	4240	4094.97	0	0
KIR:KIR02248	4236	4090.97	0	0
KIR:KIR02176	4240	4094.97	0	0
KIR:KIR02190	4240	4094.97	0	0
KIR:KIR02170	4240	4094.97	0	0
KIR:KIR02244	4235	4089.97	0	0
KIR:KIR02216	4236	4090.97	0	0
KIR:KIR00085	15144	14999	0	0
KIR:KIR00489	14933	14788	0	0
KIR:KIR00488	14932	14787	0	0
KIR:KIR00708	14958	14813	0	0
KIR:KIR00709	14903	14758	0	0
KIR:KIR00710	14963	14818	0	0
KIR:KIR00711	14903	14758	8.95711	236.286
KIR:KIR00713	14963	14818	0	0
KIR:KIR00715	14958	14813	0	0
KIR:KIR00717	14963	14818	0	0
KIR:KIR00719	14958	14813	4.22324	110.994
KIR:KIR01641	14461	14316	0	0
KIR:KIR01672	14461	14316	0	0
KIR:KIR01635	14460	14315	4.87026	132.452
KIR:KIR01638	14461	14316	2.70826	73.6489
KIR:KIR01678	14461	14316	0	0
KIR:KIR01631	14461	14316	0	0
KIR:KIR01667	14461	14316	0	0
KIR:KIR01659	14461	14316	0	0
KIR:KIR01648	14461	14316	1.65586	45.0298
KIR:KIR01653	14461	14316	0	0
KIR:KIR01661	14461	14316	1.65586	45.0298
KIR:KIR01656	14461	14316	0	0
KIR:KIR01657	14461	14316	1.65586	45.0298
KIR:KIR01662	14461	14316	0	0
KIR:KIR01654	14461	14316	0	0
KIR:KIR01633	14460	14315	0	0
KIR:KIR01670	14461	14316	0	0
KIR:KIR01634	14461	14316	0	0
KIR:KIR01629	14461	14316	2.25787	61.4008
KIR:KIR01644	14400	14255	4.14715	113.261
KIR:KIR01674	14461	14316	0	0
KIR:KIR01639	14461	14316	0	0
KIR:KIR01666	14461	14316	0	0
KIR:KIR01665	14461	14316	0	0
KIR:KIR01649	14461	14316	0	0
KIR:KIR01651	14461	14316	0	0
KIR:KIR01658	14461	14316	0	0
KIR:KIR01664	14461	14316	0	0
KIR:KIR02299	15087	14942	0	0
KIR:KIR01630	14460	14315	0	0
KIR:KIR00243	14932	14787	8.66104	228.028
KIR:KIR00751	14963	14818	0	0
KIR:KIR01675	14461	14316	0	0
KIR:KIR01676	14461	14316	0.118224	3.21501
KIR:KIR01673	14461	14316	2.3758	64.6078
KIR:KIR01642	14461	14316	2.3758	64.6078
KIR:KIR01677	14461	14316	0	0
KIR:KIR01650	14461	14316	0	0
KIR:KIR01679	14461	14316	0	0
KIR:KIR01643	14461	14316	0	0
KIR:KIR01637	14463	14318	5.14677	139.943
KIR:KIR01645	14461	14316	0	0
KIR:KIR01671	14461	14316	0	0
KIR:KIR01636	14461	14316	0	0
KIR:KIR01655	14460	14315	0	0
KIR:KIR01632	14461	14316	0	0
KIR:KIR01680	14460	14315	0	0
KIR:KIR01663	14461	14316	0	0
KIR:KIR01669	14461	14316	8.98673	244.387
KIR:KIR01668	14461	14316	0	0
KIR:KIR01660	14461	14316	0	0
KIR:KIR01640	14460	14315	0	0
KIR:KIR01647	14460	14315	0	0
KIR:KIR01646	14461	14316	0	0
KIR:KIR01652	14450	14305	18.2725	497.288
